"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008791, SEN S/N: 22008791)","Intensity, lum/ft² (LGR S/N: 22008791, SEN S/N: 22008791)","Coupler Attached (LGR S/N: 22008791)","Host Connected (LGR S/N: 22008791)","Stopped (LGR S/N: 22008791)","End Of File (LGR S/N: 22008791)"
520,07/23/24 04:30:00,70.651,0.0,,,,
521,07/23/24 04:40:00,70.651,0.0,,,,
522,07/23/24 04:50:00,70.651,0.0,,,,
523,07/23/24 05:00:00,70.651,0.0,,,,
524,07/23/24 05:10:00,70.651,0.0,,,,
525,07/23/24 05:20:00,70.824,0.0,,,,
526,07/23/24 05:30:00,70.824,0.0,,,,
527,07/23/24 05:40:00,70.824,0.0,,,,
528,07/23/24 05:50:00,70.824,2.0,,,,
529,07/23/24 06:00:00,70.824,9.0,,,,
530,07/23/24 06:10:00,70.824,25.0,,,,
531,07/23/24 06:20:00,70.824,50.0,,,,
532,07/23/24 06:30:00,70.824,57.0,,,,
533,07/23/24 06:40:00,70.824,136.0,,,,
534,07/23/24 06:50:00,70.824,152.0,,,,
535,07/23/24 07:00:00,70.995,192.0,,,,
536,07/23/24 07:10:00,70.995,160.0,,,,
537,07/23/24 07:20:00,70.995,256.0,,,,
538,07/23/24 07:30:00,70.995,336.0,,,,
539,07/23/24 07:40:00,70.995,352.0,,,,
540,07/23/24 07:50:00,70.995,464.0,,,,
541,07/23/24 08:00:00,71.168,800.0,,,,
542,07/23/24 08:10:00,71.339,768.0,,,,
543,07/23/24 08:20:00,71.339,864.0,,,,
544,07/23/24 08:30:00,71.339,704.0,,,,
545,07/23/24 08:40:00,71.512,1536.0,,,,
546,07/23/24 08:50:00,71.683,1856.0,,,,
547,07/23/24 09:00:00,71.683,1280.0,,,,
548,07/23/24 09:10:00,71.856,1792.0,,,,
549,07/23/24 09:20:00,72.028,1408.0,,,,
550,07/23/24 09:30:00,71.856,960.0,,,,
551,07/23/24 09:40:00,71.856,864.0,,,,
552,07/23/24 09:50:00,72.028,864.0,,,,
553,07/23/24 10:00:00,72.028,1152.0,,,,
554,07/23/24 10:10:00,72.372,2560.0,,,,
555,07/23/24 10:20:00,72.545,1344.0,,,,
556,07/23/24 10:30:00,72.891,3200.0,,,,
557,07/23/24 10:40:00,73.062,4608.0,,,,
558,07/23/24 10:50:00,72.891,3968.0,,,,
559,07/23/24 11:00:00,73.062,1408.0,,,,
560,07/23/24 11:10:00,73.062,2816.0,,,,
561,07/23/24 11:20:00,73.234,2944.0,,,,
562,07/23/24 11:30:00,73.234,3200.0,,,,
563,07/23/24 11:40:00,73.407,2048.0,,,,
564,07/23/24 11:50:00,73.407,4864.0,,,,
565,07/23/24 12:00:00,73.407,3072.0,,,,
566,07/23/24 12:10:00,73.580,5888.0,,,,
567,07/23/24 12:20:00,73.580,2560.0,,,,
568,07/23/24 12:30:00,73.753,4608.0,,,,
569,07/23/24 12:40:00,73.580,2048.0,,,,
570,07/23/24 12:50:00,74.098,2688.0,,,,
571,07/23/24 13:00:00,74.271,7424.0,,,,
572,07/23/24 13:10:00,74.271,2816.0,,,,
573,07/23/24 13:20:00,74.271,1152.0,,,,
574,07/23/24 13:30:00,74.446,4608.0,,,,
575,07/23/24 13:40:00,74.446,4352.0,,,,
576,07/23/24 13:50:00,74.619,2944.0,,,,
577,07/23/24 14:00:00,74.619,5376.0,,,,
578,07/23/24 14:10:00,74.446,7680.0,,,,
579,07/23/24 14:20:00,74.619,1792.0,,,,
580,07/23/24 14:30:00,74.446,3584.0,,,,
581,07/23/24 14:40:00,74.271,3072.0,,,,
582,07/23/24 14:50:00,74.098,2688.0,,,,
583,07/23/24 15:00:00,74.098,3200.0,,,,
584,07/23/24 15:10:00,74.271,6656.0,,,,
585,07/23/24 15:20:00,74.271,2304.0,,,,
586,07/23/24 15:30:00,74.446,5376.0,,,,
587,07/23/24 15:40:00,74.271,3712.0,,,,
588,07/23/24 15:50:00,74.271,3328.0,,,,
589,07/23/24 16:00:00,74.271,4096.0,,,,
590,07/23/24 16:10:00,74.098,2048.0,,,,
591,07/23/24 16:20:00,74.271,2432.0,,,,
592,07/23/24 16:30:00,74.791,1920.0,,,,
593,07/23/24 16:40:00,74.964,1792.0,,,,
594,07/23/24 16:50:00,74.791,2304.0,,,,
595,07/23/24 17:00:00,74.619,4352.0,,,,
596,07/23/24 17:10:00,74.619,1024.0,,,,
597,07/23/24 17:20:00,74.619,1984.0,,,,
598,07/23/24 17:30:00,74.619,1536.0,,,,
599,07/23/24 17:40:00,74.446,1536.0,,,,
600,07/23/24 17:50:00,74.446,992.0,,,,
601,07/23/24 18:00:00,73.926,1088.0,,,,
602,07/23/24 18:10:00,73.753,1152.0,,,,
603,07/23/24 18:20:00,73.580,704.0,,,,
604,07/23/24 18:30:00,73.062,336.0,,,,
605,07/23/24 18:40:00,72.545,200.0,,,,
606,07/23/24 18:50:00,72.545,200.0,,,,
607,07/23/24 19:00:00,72.545,256.0,,,,
608,07/23/24 19:10:00,72.372,208.0,,,,
609,07/23/24 19:20:00,72.372,216.0,,,,
610,07/23/24 19:30:00,72.372,200.0,,,,
611,07/23/24 19:40:00,72.199,184.0,,,,
612,07/23/24 19:50:00,72.199,144.0,,,,
613,07/23/24 20:00:00,72.199,54.0,,,,
614,07/23/24 20:10:00,72.372,37.0,,,,
615,07/23/24 20:20:00,72.199,29.0,,,,
616,07/23/24 20:30:00,72.028,56.0,,,,
617,07/23/24 20:40:00,72.028,74.0,,,,
618,07/23/24 20:50:00,71.856,21.0,,,,
619,07/23/24 21:00:00,71.683,4.0,,,,
620,07/23/24 21:10:00,71.683,1.0,,,,
621,07/23/24 21:20:00,71.512,0.0,,,,
622,07/23/24 21:30:00,71.512,0.0,,,,
623,07/23/24 21:40:00,71.512,0.0,,,,
624,07/23/24 21:50:00,71.512,0.0,,,,
625,07/23/24 22:00:00,71.512,0.0,,,,
626,07/23/24 22:10:00,71.512,0.0,,,,
627,07/23/24 22:20:00,71.512,0.0,,,,
628,07/23/24 22:30:00,71.683,0.0,,,,
629,07/23/24 22:40:00,71.683,0.0,,,,
630,07/23/24 22:50:00,71.683,0.0,,,,
631,07/23/24 23:00:00,71.856,0.0,,,,
632,07/23/24 23:10:00,71.856,0.0,,,,
633,07/23/24 23:20:00,72.028,0.0,,,,
634,07/23/24 23:30:00,72.028,0.0,,,,
635,07/23/24 23:40:00,72.028,0.0,,,,
636,07/23/24 23:50:00,72.028,0.0,,,,
637,07/24/24 00:00:00,72.199,0.0,,,,
638,07/24/24 00:10:00,72.199,0.0,,,,
639,07/24/24 00:20:00,72.199,0.0,,,,
640,07/24/24 00:30:00,72.199,0.0,,,,
641,07/24/24 00:40:00,72.199,0.0,,,,
642,07/24/24 00:50:00,72.199,0.0,,,,
643,07/24/24 01:00:00,72.199,0.0,,,,
644,07/24/24 01:10:00,72.199,0.0,,,,
645,07/24/24 01:20:00,72.199,0.0,,,,
646,07/24/24 01:30:00,72.199,0.0,,,,
647,07/24/24 01:40:00,72.199,0.0,,,,
648,07/24/24 01:50:00,72.199,0.0,,,,
649,07/24/24 02:00:00,72.199,0.0,,,,
650,07/24/24 02:10:00,72.199,0.0,,,,
651,07/24/24 02:20:00,72.199,0.0,,,,
652,07/24/24 02:30:00,72.199,0.0,,,,
653,07/24/24 02:40:00,72.199,0.0,,,,
654,07/24/24 02:50:00,72.199,0.0,,,,
655,07/24/24 03:00:00,72.199,0.0,,,,
656,07/24/24 03:10:00,72.199,0.0,,,,
657,07/24/24 03:20:00,72.199,0.0,,,,
658,07/24/24 03:30:00,72.199,0.0,,,,
659,07/24/24 03:40:00,72.199,0.0,,,,
660,07/24/24 03:50:00,72.199,0.0,,,,
661,07/24/24 04:00:00,72.028,0.0,,,,
662,07/24/24 04:10:00,72.028,0.0,,,,
663,07/24/24 04:20:00,72.028,0.0,,,,
664,07/24/24 04:30:00,72.028,0.0,,,,
665,07/24/24 04:40:00,72.028,0.0,,,,
666,07/24/24 04:50:00,72.028,0.0,,,,
667,07/24/24 05:00:00,72.028,0.0,,,,
668,07/24/24 05:10:00,72.028,0.0,,,,
669,07/24/24 05:20:00,72.028,0.0,,,,
670,07/24/24 05:30:00,72.028,0.0,,,,
671,07/24/24 05:40:00,72.028,0.0,,,,
672,07/24/24 05:50:00,72.028,2.0,,,,
673,07/24/24 06:00:00,71.856,8.0,,,,
674,07/24/24 06:10:00,72.028,24.0,,,,
675,07/24/24 06:20:00,72.028,47.0,,,,
676,07/24/24 06:30:00,72.028,82.0,,,,
677,07/24/24 06:40:00,71.856,128.0,,,,
678,07/24/24 06:50:00,71.856,192.0,,,,
679,07/24/24 07:00:00,71.856,256.0,,,,
680,07/24/24 07:10:00,71.856,304.0,,,,
681,07/24/24 07:20:00,71.856,248.0,,,,
682,07/24/24 07:30:00,71.856,288.0,,,,
683,07/24/24 07:40:00,72.028,272.0,,,,
684,07/24/24 07:50:00,72.028,336.0,,,,
685,07/24/24 08:00:00,72.028,320.0,,,,
686,07/24/24 08:10:00,72.372,416.0,,,,
687,07/24/24 08:20:00,72.372,896.0,,,,
688,07/24/24 08:30:00,72.545,480.0,,,,
689,07/24/24 08:40:00,72.372,864.0,,,,
690,07/24/24 08:50:00,72.199,576.0,,,,
691,07/24/24 09:00:00,72.372,576.0,,,,
692,07/24/24 09:10:00,72.372,576.0,,,,
693,07/24/24 09:20:00,72.545,896.0,,,,
694,07/24/24 09:30:00,72.891,1856.0,,,,
695,07/24/24 09:40:00,73.062,2304.0,,,,
696,07/24/24 09:50:00,73.234,3072.0,,,,
697,07/24/24 10:00:00,73.407,2816.0,,,,
698,07/24/24 10:10:00,73.580,1984.0,,,,
699,07/24/24 10:20:00,73.753,6400.0,,,,
700,07/24/24 10:30:00,73.753,2944.0,,,,
701,07/24/24 10:40:00,73.926,8192.0,,,,
702,07/24/24 10:50:00,73.926,3840.0,,,,
703,07/24/24 11:00:00,73.926,2432.0,,,,
704,07/24/24 11:10:00,74.098,1728.0,,,,
705,07/24/24 11:20:00,74.098,3328.0,,,,
706,07/24/24 11:30:00,74.098,6144.0,,,,
707,07/24/24 11:40:00,74.098,3200.0,,,,
708,07/24/24 11:50:00,74.271,6912.0,,,,
709,07/24/24 12:00:00,74.098,2432.0,,,,
710,07/24/24 12:10:00,73.926,1920.0,,,,
711,07/24/24 12:20:00,74.098,2816.0,,,,
712,07/24/24 12:30:00,74.098,4096.0,,,,
713,07/24/24 12:40:00,74.271,2432.0,,,,
714,07/24/24 12:50:00,74.446,8704.0,,,,
715,07/24/24 13:00:00,74.446,2560.0,,,,
716,07/24/24 13:10:00,74.446,2688.0,,,,
717,07/24/24 13:20:00,74.619,1920.0,,,,
718,07/24/24 13:30:00,74.446,2560.0,,,,
719,07/24/24 13:40:00,74.446,2560.0,,,,
720,07/24/24 13:50:00,74.446,4096.0,,,,
721,07/24/24 14:00:00,74.446,3456.0,,,,
722,07/24/24 14:10:00,74.446,4096.0,,,,
723,07/24/24 14:20:00,75.139,2304.0,,,,
724,07/24/24 14:30:00,75.484,2304.0,,,,
725,07/24/24 14:40:00,74.964,2432.0,,,,
726,07/24/24 14:50:00,75.312,2944.0,,,,
727,07/24/24 15:00:00,75.139,3584.0,,,,
728,07/24/24 15:10:00,75.484,4608.0,,,,
729,07/24/24 15:20:00,75.312,1536.0,,,,
730,07/24/24 15:30:00,75.312,2304.0,,,,
731,07/24/24 15:40:00,75.139,1472.0,,,,
732,07/24/24 15:50:00,75.312,6912.0,,,,
733,07/24/24 16:00:00,74.446,768.0,,,,
734,07/24/24 16:10:00,75.139,2432.0,,,,
735,07/24/24 16:20:00,75.659,1792.0,,,,
736,07/24/24 16:30:00,75.832,1088.0,,,,
737,07/24/24 16:40:00,75.312,1472.0,,,,
738,07/24/24 16:50:00,76.006,1408.0,,,,
739,07/24/24 17:00:00,75.139,1536.0,,,,
740,07/24/24 17:10:00,74.446,672.0,,,,
741,07/24/24 17:20:00,74.446,608.0,,,,
742,07/24/24 17:30:00,74.446,576.0,,,,
743,07/24/24 17:40:00,74.791,1344.0,,,,
744,07/24/24 17:50:00,74.271,608.0,,,,
745,07/24/24 18:00:00,74.446,768.0,,,,
746,07/24/24 18:10:00,74.271,704.0,,,,
747,07/24/24 18:20:00,74.271,896.0,,,,
748,07/24/24 18:30:00,74.271,800.0,,,,
749,07/24/24 18:40:00,74.271,1600.0,,,,
750,07/24/24 18:50:00,73.926,576.0,,,,
751,07/24/24 19:00:00,73.753,248.0,,,,
752,07/24/24 19:10:00,73.407,288.0,,,,
753,07/24/24 19:20:00,73.234,248.0,,,,
754,07/24/24 19:30:00,73.062,224.0,,,,
755,07/24/24 19:40:00,72.718,144.0,,,,
756,07/24/24 19:50:00,72.718,117.0,,,,
757,07/24/24 20:00:00,72.718,136.0,,,,
758,07/24/24 20:10:00,72.718,112.0,,,,
759,07/24/24 20:20:00,72.545,57.0,,,,
760,07/24/24 20:30:00,72.545,42.0,,,,
761,07/24/24 20:40:00,72.545,21.0,,,,
762,07/24/24 20:50:00,72.545,9.0,,,,
763,07/24/24 21:00:00,72.545,2.0,,,,
764,07/24/24 21:10:00,72.545,0.0,,,,
765,07/24/24 21:20:00,72.545,0.0,,,,
766,07/24/24 21:30:00,72.372,0.0,,,,
767,07/24/24 21:40:00,72.545,0.0,,,,
768,07/24/24 21:50:00,72.545,0.0,,,,
769,07/24/24 22:00:00,72.545,0.0,,,,
770,07/24/24 22:10:00,72.545,0.0,,,,
771,07/24/24 22:20:00,72.545,0.0,,,,
772,07/24/24 22:30:00,72.545,0.0,,,,
773,07/24/24 22:40:00,72.545,0.0,,,,
774,07/24/24 22:50:00,72.545,0.0,,,,
775,07/24/24 23:00:00,72.545,0.0,,,,
776,07/24/24 23:10:00,72.545,0.0,,,,
777,07/24/24 23:20:00,72.545,0.0,,,,
778,07/24/24 23:30:00,72.372,0.0,,,,
779,07/24/24 23:40:00,72.372,0.0,,,,
780,07/24/24 23:50:00,72.372,0.0,,,,
781,07/25/24 00:00:00,72.372,0.0,,,,
782,07/25/24 00:10:00,72.372,0.0,,,,
783,07/25/24 00:20:00,72.372,0.0,,,,
784,07/25/24 00:30:00,72.372,0.0,,,,
785,07/25/24 00:40:00,72.199,0.0,,,,
786,07/25/24 00:50:00,72.199,0.0,,,,
787,07/25/24 01:00:00,72.199,0.0,,,,
788,07/25/24 01:10:00,72.028,0.0,,,,
789,07/25/24 01:20:00,71.856,0.0,,,,
790,07/25/24 01:30:00,72.028,0.0,,,,
791,07/25/24 01:40:00,71.856,0.0,,,,
792,07/25/24 01:50:00,71.856,0.0,,,,
793,07/25/24 02:00:00,71.856,0.0,,,,
794,07/25/24 02:10:00,71.856,0.0,,,,
795,07/25/24 02:20:00,71.856,0.0,,,,
796,07/25/24 02:30:00,71.683,0.0,,,,
797,07/25/24 02:40:00,71.683,0.0,,,,
798,07/25/24 02:50:00,71.683,0.0,,,,
799,07/25/24 03:00:00,71.683,0.0,,,,
800,07/25/24 03:10:00,71.683,0.0,,,,
801,07/25/24 03:20:00,71.683,0.0,,,,
802,07/25/24 03:30:00,71.683,0.0,,,,
803,07/25/24 03:40:00,71.683,0.0,,,,
804,07/25/24 03:50:00,71.512,0.0,,,,
805,07/25/24 04:00:00,71.683,0.0,,,,
806,07/25/24 04:10:00,71.512,0.0,,,,
807,07/25/24 04:20:00,71.512,0.0,,,,
808,07/25/24 04:30:00,71.512,0.0,,,,
809,07/25/24 04:40:00,71.512,0.0,,,,
810,07/25/24 04:50:00,71.512,0.0,,,,
811,07/25/24 05:00:00,71.512,0.0,,,,
812,07/25/24 05:10:00,71.512,0.0,,,,
813,07/25/24 05:20:00,71.512,0.0,,,,
814,07/25/24 05:30:00,71.512,0.0,,,,
815,07/25/24 05:40:00,71.339,0.0,,,,
816,07/25/24 05:50:00,71.339,1.0,,,,
817,07/25/24 06:00:00,71.339,4.0,,,,
818,07/25/24 06:10:00,71.339,11.0,,,,
819,07/25/24 06:20:00,71.339,43.0,,,,
820,07/25/24 06:30:00,71.339,59.0,,,,
821,07/25/24 06:40:00,71.339,69.0,,,,
822,07/25/24 06:50:00,71.339,70.0,,,,
823,07/25/24 07:00:00,71.339,184.0,,,,
824,07/25/24 07:10:00,71.512,320.0,,,,
825,07/25/24 07:20:00,71.512,480.0,,,,
826,07/25/24 07:30:00,71.512,432.0,,,,
827,07/25/24 07:40:00,71.512,384.0,,,,
828,07/25/24 07:50:00,71.683,432.0,,,,
829,07/25/24 08:00:00,71.512,432.0,,,,
830,07/25/24 08:10:00,71.512,448.0,,,,
831,07/25/24 08:20:00,71.512,352.0,,,,
832,07/25/24 08:30:00,71.512,400.0,,,,
833,07/25/24 08:40:00,71.512,272.0,,,,
834,07/25/24 08:50:00,71.512,352.0,,,,
835,07/25/24 09:00:00,71.512,352.0,,,,
836,07/25/24 09:10:00,71.512,304.0,,,,
837,07/25/24 09:20:00,71.339,208.0,,,,
838,07/25/24 09:30:00,71.339,152.0,,,,
839,07/25/24 09:40:00,71.339,240.0,,,,
840,07/25/24 09:50:00,71.339,368.0,,,,
841,07/25/24 10:00:00,71.512,576.0,,,,
842,07/25/24 10:10:00,71.683,896.0,,,,
843,07/25/24 10:20:00,71.683,512.0,,,,
844,07/25/24 10:30:00,71.512,416.0,,,,
845,07/25/24 10:40:00,71.512,480.0,,,,
846,07/25/24 10:50:00,71.683,704.0,,,,
847,07/25/24 11:00:00,71.856,896.0,,,,
848,07/25/24 11:10:00,71.683,800.0,,,,
849,07/25/24 11:20:00,71.856,960.0,,,,
850,07/25/24 11:30:00,72.028,1984.0,,,,
851,07/25/24 11:40:00,72.718,3456.0,,,,
852,07/25/24 11:50:00,72.891,3072.0,,,,
853,07/25/24 12:00:00,73.234,1792.0,,,,
854,07/25/24 12:10:00,73.234,3584.0,,,,
855,07/25/24 12:20:00,73.407,1600.0,,,,
856,07/25/24 12:30:00,72.718,2560.0,,,,
857,07/25/24 12:40:00,72.718,2048.0,,,,
858,07/25/24 12:50:00,73.062,2432.0,,,,
859,07/25/24 13:00:00,72.891,2688.0,,,,
860,07/25/24 13:10:00,72.718,1728.0,,,,
861,07/25/24 13:20:00,72.545,1728.0,,,,
862,07/25/24 13:30:00,72.199,1344.0,,,,
863,07/25/24 13:40:00,74.271,4352.0,,,,
864,07/25/24 13:50:00,72.545,1600.0,,,,
865,07/25/24 14:00:00,73.580,4608.0,,,,
866,07/25/24 14:10:00,74.271,3072.0,,,,
867,07/25/24 14:20:00,73.234,1344.0,,,,
868,07/25/24 14:30:00,73.062,1408.0,,,,
869,07/25/24 14:40:00,72.718,3200.0,,,,
870,07/25/24 14:50:00,72.372,1152.0,,,,
871,07/25/24 15:00:00,73.062,1152.0,,,,
872,07/25/24 15:10:00,72.718,2176.0,,,,
873,07/25/24 15:20:00,73.407,7424.0,,,,
874,07/25/24 15:30:00,73.753,5888.0,,,,
875,07/25/24 15:40:00,74.098,2304.0,,,,
876,07/25/24 15:50:00,73.580,3584.0,,,,
877,07/25/24 16:00:00,72.718,512.0,,,,
878,07/25/24 16:10:00,73.234,800.0,,,,
879,07/25/24 16:20:00,72.891,2304.0,,,,
880,07/25/24 16:30:00,72.891,448.0,,,,
881,07/25/24 16:40:00,73.580,11264.0,,,,
882,07/25/24 16:50:00,73.407,2560.0,,,,
883,07/25/24 17:00:00,72.891,512.0,,,,
884,07/25/24 17:10:00,73.407,4608.0,,,,
885,07/25/24 17:20:00,73.062,1664.0,,,,
886,07/25/24 17:30:00,72.718,512.0,,,,
887,07/25/24 17:40:00,72.891,512.0,,,,
888,07/25/24 17:50:00,73.062,1216.0,,,,
889,07/25/24 18:00:00,72.718,400.0,,,,
890,07/25/24 18:10:00,72.718,672.0,,,,
891,07/25/24 18:20:00,72.372,1408.0,,,,
892,07/25/24 18:30:00,72.718,672.0,,,,
893,07/25/24 18:40:00,72.372,320.0,,,,
894,07/25/24 18:50:00,72.372,336.0,,,,
895,07/25/24 19:00:00,72.372,1152.0,,,,
896,07/25/24 19:10:00,72.199,320.0,,,,
897,07/25/24 19:20:00,72.199,216.0,,,,
898,07/25/24 19:30:00,72.028,200.0,,,,
899,07/25/24 19:40:00,72.028,256.0,,,,
900,07/25/24 19:50:00,72.028,200.0,,,,
901,07/25/24 20:00:00,72.028,232.0,,,,
902,07/25/24 20:10:00,72.028,144.0,,,,
903,07/25/24 20:20:00,71.856,78.0,,,,
904,07/25/24 20:30:00,71.856,43.0,,,,
905,07/25/24 20:40:00,71.683,14.0,,,,
906,07/25/24 20:50:00,71.683,3.0,,,,
907,07/25/24 21:00:00,71.683,0.0,,,,
908,07/25/24 21:10:00,71.512,0.0,,,,
909,07/25/24 21:20:00,71.512,0.0,,,,
910,07/25/24 21:30:00,71.339,0.0,,,,
911,07/25/24 21:40:00,71.339,0.0,,,,
912,07/25/24 21:50:00,71.168,0.0,,,,
913,07/25/24 22:00:00,70.995,0.0,,,,
914,07/25/24 22:10:00,70.995,0.0,,,,
915,07/25/24 22:20:00,70.824,0.0,,,,
916,07/25/24 22:30:00,70.651,0.0,,,,
917,07/25/24 22:40:00,70.480,0.0,,,,
918,07/25/24 22:50:00,70.308,0.0,,,,
919,07/25/24 23:00:00,70.137,0.0,,,,
920,07/25/24 23:10:00,69.964,0.0,,,,
921,07/25/24 23:20:00,69.622,0.0,,,,
922,07/25/24 23:30:00,69.278,0.0,,,,
923,07/25/24 23:40:00,69.107,0.0,,,,
924,07/25/24 23:50:00,68.934,0.0,,,,
925,07/26/24 00:00:00,68.592,0.0,,,,
926,07/26/24 00:10:00,68.421,0.0,,,,
927,07/26/24 00:20:00,67.906,0.0,,,,
928,07/26/24 00:30:00,67.735,0.0,,,,
929,07/26/24 00:40:00,67.392,0.0,,,,
930,07/26/24 00:50:00,67.221,0.0,,,,
931,07/26/24 01:00:00,67.050,0.0,,,,
932,07/26/24 01:10:00,66.879,0.0,,,,
933,07/26/24 01:20:00,66.879,0.0,,,,
934,07/26/24 01:30:00,66.708,0.0,,,,
935,07/26/24 01:40:00,66.537,0.0,,,,
936,07/26/24 01:50:00,66.366,0.0,,,,
937,07/26/24 02:00:00,66.193,0.0,,,,
938,07/26/24 02:10:00,66.022,0.0,,,,
939,07/26/24 02:20:00,66.879,0.0,,,,
940,07/26/24 02:30:00,68.248,0.0,,,,
941,07/26/24 02:40:00,68.248,0.0,,,,
942,07/26/24 02:50:00,68.763,0.0,,,,
943,07/26/24 03:00:00,68.763,0.0,,,,
944,07/26/24 03:10:00,68.248,0.0,,,,
945,07/26/24 03:20:00,68.763,0.0,,,,
946,07/26/24 03:30:00,69.622,0.0,,,,
947,07/26/24 03:40:00,69.622,0.0,,,,
948,07/26/24 03:50:00,69.622,0.0,,,,
949,07/26/24 04:00:00,69.793,0.0,,,,
950,07/26/24 04:10:00,69.793,0.0,,,,
951,07/26/24 04:20:00,69.278,0.0,,,,
952,07/26/24 04:30:00,69.793,0.0,,,,
953,07/26/24 04:40:00,69.622,0.0,,,,
954,07/26/24 04:50:00,69.622,0.0,,,,
955,07/26/24 05:00:00,69.622,0.0,,,,
956,07/26/24 05:10:00,69.449,0.0,,,,
957,07/26/24 05:20:00,69.278,0.0,,,,
958,07/26/24 05:30:00,69.278,0.0,,,,
959,07/26/24 05:40:00,69.449,0.0,,,,
960,07/26/24 05:50:00,69.449,0.0,,,,
961,07/26/24 06:00:00,69.278,5.0,,,,
962,07/26/24 06:10:00,69.449,13.0,,,,
963,07/26/24 06:20:00,69.449,29.0,,,,
964,07/26/24 06:30:00,69.278,53.0,,,,
965,07/26/24 06:40:00,69.278,78.0,,,,
966,07/26/24 06:50:00,69.449,128.0,,,,
967,07/26/24 07:00:00,69.449,144.0,,,,
968,07/26/24 07:10:00,68.763,288.0,,,,
969,07/26/24 07:20:00,68.934,336.0,,,,
970,07/26/24 07:30:00,68.248,304.0,,,,
971,07/26/24 07:40:00,68.934,192.0,,,,
972,07/26/24 07:50:00,69.278,336.0,,,,
973,07/26/24 08:00:00,69.449,400.0,,,,
974,07/26/24 08:10:00,69.449,512.0,,,,
975,07/26/24 08:20:00,69.622,800.0,,,,
976,07/26/24 08:30:00,69.793,864.0,,,,
977,07/26/24 08:40:00,69.793,1024.0,,,,
978,07/26/24 08:50:00,67.392,672.0,,,,
979,07/26/24 09:00:00,66.537,1152.0,,,,
980,07/26/24 09:10:00,66.708,992.0,,,,
981,07/26/24 09:20:00,66.879,2176.0,,,,
982,07/26/24 09:30:00,66.193,3584.0,,,,
983,07/26/24 09:40:00,66.022,1216.0,,,,
984,07/26/24 09:50:00,66.366,2048.0,,,,
985,07/26/24 10:00:00,63.797,1536.0,,,,
986,07/26/24 10:10:00,64.652,896.0,,,,
987,07/26/24 10:20:00,64.652,960.0,,,,
988,07/26/24 10:30:00,66.708,2432.0,,,,
989,07/26/24 10:40:00,65.851,992.0,,,,
990,07/26/24 10:50:00,64.996,2688.0,,,,
991,07/26/24 11:00:00,66.537,2304.0,,,,
992,07/26/24 11:10:00,67.221,1856.0,,,,
993,07/26/24 11:20:00,67.392,1856.0,,,,
994,07/26/24 11:30:00,65.509,1152.0,,,,
995,07/26/24 11:40:00,66.022,1536.0,,,,
996,07/26/24 11:50:00,65.680,1280.0,,,,
997,07/26/24 12:00:00,66.708,1024.0,,,,
998,07/26/24 12:10:00,66.537,768.0,,,,
999,07/26/24 12:20:00,66.708,896.0,,,,
1000,07/26/24 12:30:00,68.077,800.0,,,,
1001,07/26/24 12:40:00,67.050,800.0,,,,
1002,07/26/24 12:50:00,69.278,704.0,,,,
1003,07/26/24 13:00:00,70.308,2304.0,,,,
1004,07/26/24 13:10:00,69.278,1344.0,,,,
1005,07/26/24 13:20:00,69.278,2560.0,,,,
1006,07/26/24 13:30:00,69.107,1600.0,,,,
1007,07/26/24 13:40:00,68.077,1920.0,,,,
1008,07/26/24 13:50:00,68.248,2944.0,,,,
1009,07/26/24 14:00:00,67.221,1728.0,,,,
1010,07/26/24 14:10:00,67.906,3072.0,,,,
1011,07/26/24 14:20:00,68.592,6144.0,,,,
1012,07/26/24 14:30:00,67.221,1472.0,,,,
1013,07/26/24 14:40:00,67.392,1472.0,,,,
1014,07/26/24 14:50:00,68.421,8192.0,,,,
1015,07/26/24 15:00:00,68.763,2304.0,,,,
1016,07/26/24 15:10:00,67.221,576.0,,,,
1017,07/26/24 15:20:00,67.050,672.0,,,,
1018,07/26/24 15:30:00,68.248,1792.0,,,,
1019,07/26/24 15:40:00,68.934,1152.0,,,,
1020,07/26/24 15:50:00,70.137,2048.0,,,,
1021,07/26/24 16:00:00,70.651,2432.0,,,,
1022,07/26/24 16:10:00,70.137,512.0,,,,
1023,07/26/24 16:20:00,69.622,480.0,,,,
1024,07/26/24 16:30:00,70.308,2560.0,,,,
1025,07/26/24 16:40:00,70.995,1600.0,,,,
1026,07/26/24 16:50:00,69.964,608.0,,,,
1027,07/26/24 17:00:00,70.480,3584.0,,,,
1028,07/26/24 17:10:00,69.793,800.0,,,,
1029,07/26/24 17:20:00,70.824,2048.0,,,,
1030,07/26/24 17:30:00,70.137,2816.0,,,,
1031,07/26/24 17:40:00,70.480,1280.0,,,,
1032,07/26/24 17:50:00,70.308,3072.0,,,,
1033,07/26/24 18:00:00,69.964,1344.0,,,,
1034,07/26/24 18:10:00,69.449,768.0,,,,
1035,07/26/24 18:20:00,69.449,992.0,,,,
1036,07/26/24 18:30:00,68.934,512.0,,,,
1037,07/26/24 18:40:00,68.763,480.0,,,,
1038,07/26/24 18:50:00,68.592,512.0,,,,
1039,07/26/24 19:00:00,68.421,384.0,,,,
1040,07/26/24 19:10:00,68.248,384.0,,,,
1041,07/26/24 19:20:00,68.077,304.0,,,,
1042,07/26/24 19:30:00,68.077,256.0,,,,
